Price,Close,High,Low,Open,Volume
Ticker,EURJPY=X,EURJPY=X,EURJPY=X,EURJPY=X,EURJPY=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,175.91799926757812,175.9250030517578,175.77999877929688,175.79400634765625,0
2025-10-19 23:15:00+00:00,175.85800170898438,175.9409942626953,175.83999633789062,175.91600036621094,0
2025-10-19 23:30:00+00:00,175.9029998779297,175.94000244140625,175.8459930419922,175.85699462890625,0
2025-10-19 23:45:00+00:00,175.9320068359375,175.93800354003906,175.843994140625,175.9010009765625,0
2025-10-20 00:00:00+00:00,175.91299438476562,176.01600646972656,175.8699951171875,175.9320068359375,0
2025-10-20 00:15:00+00:00,175.88499450683594,175.968994140625,175.81199645996094,175.91600036621094,0
2025-10-20 00:30:00+00:00,175.92100524902344,175.93699645996094,175.85400390625,175.88699340820312,0
2025-10-20 00:45:00+00:00,176.0540008544922,176.07200622558594,175.85299682617188,175.9199981689453,0
2025-10-20 01:00:00+00:00,176.25999450683594,176.26499938964844,176.01400756835938,176.05599975585938,0
2025-10-20 01:15:00+00:00,176.25599670410156,176.36700439453125,176.22900390625,176.25599670410156,0
2025-10-20 01:30:00+00:00,176.0540008544922,176.26699829101562,176.04400634765625,176.26100158691406,0
2025-10-20 01:45:00+00:00,176.01600646972656,176.07899475097656,175.97999572753906,176.0540008544922,0
2025-10-20 02:00:00+00:00,176.0240020751953,176.13299560546875,175.9770050048828,176.02000427246094,0
2025-10-20 02:15:00+00:00,175.9739990234375,176.0469970703125,175.97300720214844,176.0260009765625,0
2025-10-20 02:30:00+00:00,175.99600219726562,176.04600524902344,175.9739990234375,175.9739990234375,0
2025-10-20 02:45:00+00:00,175.99400329589844,176.04100036621094,175.95399475097656,175.9949951171875,0
2025-10-20 03:00:00+00:00,176.00799560546875,176.03700256347656,175.96600341796875,175.98899841308594,0
2025-10-20 03:15:00+00:00,175.95599365234375,176.01199340820312,175.93899536132812,176.0030059814453,0
2025-10-20 03:30:00+00:00,175.92599487304688,175.96299743652344,175.89599609375,175.95399475097656,0
2025-10-20 03:45:00+00:00,175.86300659179688,175.968994140625,175.7689971923828,175.92599487304688,0
2025-10-20 04:00:00+00:00,175.7949981689453,175.8990020751953,175.7790069580078,175.86399841308594,0
