Price,Close,High,Low,Open,Volume
Ticker,EURCAD=X,EURCAD=X,EURCAD=X,EURCAD=X,EURCAD=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,1.632930040359497,1.6332800388336182,1.6324000358581543,1.6329699754714966,0
2025-10-19 23:15:00+00:00,1.6335599422454834,1.6337300539016724,1.6323699951171875,1.632830023765564,0
2025-10-19 23:30:00+00:00,1.63372004032135,1.6337900161743164,1.633080005645752,1.6335200071334839,0
2025-10-19 23:45:00+00:00,1.6338000297546387,1.633929967880249,1.6330599784851074,1.6337300539016724,0
2025-10-20 00:00:00+00:00,1.6340899467468262,1.6345100402832031,1.6336599588394165,1.633829951286316,0
2025-10-20 00:15:00+00:00,1.6340899467468262,1.63441002368927,1.6335599422454834,1.634119987487793,0
2025-10-20 00:30:00+00:00,1.634160041809082,1.63441002368927,1.633620023727417,1.6340800523757935,0
2025-10-20 00:45:00+00:00,1.6346999406814575,1.6347500085830688,1.6340099573135376,1.634160041809082,0
2025-10-20 01:00:00+00:00,1.6341999769210815,1.6347399950027466,1.6339199542999268,1.6346399784088135,0
2025-10-20 01:15:00+00:00,1.6338800191879272,1.6343799829483032,1.6335599422454834,1.6342799663543701,0
2025-10-20 01:30:00+00:00,1.6335899829864502,1.6340399980545044,1.6331900358200073,1.6338800191879272,0
2025-10-20 01:45:00+00:00,1.633870005607605,1.6340299844741821,1.63332998752594,1.6336499452590942,0
2025-10-20 02:00:00+00:00,1.6341700553894043,1.6342300176620483,1.6333400011062622,1.6338900327682495,0
2025-10-20 02:15:00+00:00,1.6341899633407593,1.634369969367981,1.6337499618530273,1.6341400146484375,0
2025-10-20 02:30:00+00:00,1.6341999769210815,1.634529948234558,1.6337100267410278,1.6341899633407593,0
2025-10-20 02:45:00+00:00,1.6342099905014038,1.6343499422073364,1.633620023727417,1.6341999769210815,0
2025-10-20 03:00:00+00:00,1.6342799663543701,1.6345200538635254,1.6337599754333496,1.6342400312423706,0
2025-10-20 03:15:00+00:00,1.6342999935150146,1.6344300508499146,1.6339399814605713,1.6342799663543701,0
2025-10-20 03:30:00+00:00,1.634220004081726,1.634469985961914,1.6339099407196045,1.6342600584030151,0
2025-10-20 03:45:00+00:00,1.634619951248169,1.634660005569458,1.6338499784469604,1.634220004081726,0
2025-10-20 04:00:00+00:00,1.6346399784088135,1.6347500085830688,1.6339800357818604,1.6345499753952026,0
2025-10-20 04:15:00+00:00,1.6349899768829346,1.6350899934768677,1.63441002368927,1.6345700025558472,0
2025-10-20 04:30:00+00:00,1.6352499723434448,1.635349988937378,1.634619951248169,1.6349999904632568,0
2025-10-20 04:45:00+00:00,1.6351799964904785,1.6355500221252441,1.6347899436950684,1.635159969329834,0
2025-10-20 05:00:00+00:00,1.6352299451828003,1.6353600025177002,1.6347099542617798,1.6352399587631226,0
2025-10-20 05:15:00+00:00,1.6354600191116333,1.635640025138855,1.634809970855713,1.6352800130844116,0
2025-10-20 05:30:00+00:00,1.6356699466705322,1.6357899904251099,1.6351499557495117,1.6354800462722778,0
2025-10-20 05:45:00+00:00,1.6358400583267212,1.6359399557113647,1.6352699995040894,1.6356099843978882,0
2025-10-20 06:00:00+00:00,1.635259985923767,1.6359299421310425,1.6348700523376465,1.635759949684143,0
2025-10-20 06:15:00+00:00,1.6353299617767334,1.6356199979782104,1.6347999572753906,1.6353199481964111,0
2025-10-20 06:30:00+00:00,1.6356899738311768,1.6358200311660767,1.6350899934768677,1.6353700160980225,0
2025-10-20 06:45:00+00:00,1.635159969329834,1.635890007019043,1.6346800327301025,1.635699987411499,0
2025-10-20 07:00:00+00:00,1.6354899406433105,1.6355199813842773,1.6346299648284912,1.6351100206375122,0
2025-10-20 07:15:00+00:00,1.6355799436569214,1.6356899738311768,1.6348400115966797,1.6354600191116333,0
2025-10-20 07:30:00+00:00,1.636080026626587,1.6361700296401978,1.6352800130844116,1.6355799436569214,0
2025-10-20 07:45:00+00:00,1.6361700296401978,1.6363600492477417,1.6355899572372437,1.636080026626587,0
2025-10-20 08:00:00+00:00,1.6363199949264526,1.636489987373352,1.6353199481964111,1.6361299753189087,0
2025-10-20 08:15:00+00:00,1.636620044708252,1.6367000341415405,1.6357899904251099,1.6362600326538086,0
2025-10-20 08:30:00+00:00,1.636389970779419,1.6367900371551514,1.6357699632644653,1.6366100311279297,0
2025-10-20 08:45:00+00:00,1.6364799737930298,1.636620044708252,1.6358000040054321,1.6363199949264526,0
2025-10-20 09:00:00+00:00,1.6359399557113647,1.6368600130081177,1.635599970817566,1.6364500522613525,0
2025-10-20 09:15:00+00:00,1.6357799768447876,1.6361299753189087,1.635409951210022,1.6359399557113647,0
2025-10-20 09:30:00+00:00,1.6365900039672852,1.6368399858474731,1.635509967803955,1.635740041732788,0
2025-10-20 09:45:00+00:00,1.6362899541854858,1.6369400024414062,1.635759949684143,1.6365900039672852,0
2025-10-20 10:00:00+00:00,1.6357100009918213,1.6364500522613525,1.6352200508117676,1.636330008506775,0
2025-10-20 10:15:00+00:00,1.6351100206375122,1.6357699632644653,1.6345800161361694,1.6357200145721436,0
2025-10-20 10:30:00+00:00,1.6350599527359009,1.635450005531311,1.6346800327301025,1.6351100206375122,0
2025-10-20 10:45:00+00:00,1.6351799964904785,1.635699987411499,1.6348600387573242,1.6350599527359009,0
2025-10-20 11:00:00+00:00,1.6349799633026123,1.635259985923767,1.6345100402832031,1.6351100206375122,0
2025-10-20 11:15:00+00:00,1.6349899768829346,1.6351499557495117,1.6343499422073364,1.6349899768829346,0
2025-10-20 11:30:00+00:00,1.6353100538253784,1.6355899572372437,1.6342999935150146,1.6350799798965454,0
2025-10-20 11:45:00+00:00,1.6362199783325195,1.636330008506775,1.6350899934768677,1.635259985923767,0
2025-10-20 12:00:00+00:00,1.6370500326156616,1.6372400522232056,1.6361199617385864,1.6362199783325195,0
2025-10-20 12:15:00+00:00,1.636780023574829,1.6374000310897827,1.6365699768066406,1.6370500326156616,0
2025-10-20 12:30:00+00:00,1.6371699571609497,1.6373499631881714,1.636330008506775,1.6368499994277954,0
2025-10-20 12:45:00+00:00,1.6366300582885742,1.6373000144958496,1.6360199451446533,1.6371500492095947,0
2025-10-20 13:00:00+00:00,1.6364200115203857,1.6372499465942383,1.636080026626587,1.6365900039672852,0
2025-10-20 13:15:00+00:00,1.6361199617385864,1.6364400386810303,1.6354299783706665,1.6363400220870972,0
2025-10-20 13:30:00+00:00,1.6355500221252441,1.6361199617385864,1.6350300312042236,1.6361099481582642,0
2025-10-20 13:45:00+00:00,1.6352800130844116,1.635740041732788,1.634660005569458,1.6354999542236328,0
2025-10-20 14:00:00+00:00,1.635599970817566,1.6360299587249756,1.6349799633026123,1.635259985923767,0
2025-10-20 14:15:00+00:00,1.6361900568008423,1.6364099979400635,1.6351900100708008,1.6356500387191772,0
2025-10-20 14:30:00+00:00,1.6369999647140503,1.6373900175094604,1.6360199451446533,1.6362600326538086,0
2025-10-20 14:45:00+00:00,1.635259985923767,1.6373000144958496,1.6350200176239014,1.6369999647140503,0
2025-10-20 15:00:00+00:00,1.6355899572372437,1.6358400583267212,1.6345399618148804,1.6353000402450562,0
2025-10-20 15:15:00+00:00,1.6360199451446533,1.6363699436187744,1.6351100206375122,1.6355400085449219,0
2025-10-20 15:30:00+00:00,1.6355799436569214,1.636080026626587,1.6349600553512573,1.6360199451446533,0
2025-10-20 15:45:00+00:00,1.6350899934768677,1.6358200311660767,1.6347999572753906,1.6355899572372437,0
2025-10-20 16:00:00+00:00,1.6353700160980225,1.6354899406433105,1.6346399784088135,1.6350899934768677,0
2025-10-20 16:15:00+00:00,1.6348400115966797,1.635390043258667,1.6343400478363037,1.6353100538253784,0
2025-10-20 16:30:00+00:00,1.6346399784088135,1.6350200176239014,1.6342999935150146,1.634809970855713,0
2025-10-20 16:45:00+00:00,1.6342799663543701,1.635010004043579,1.6339199542999268,1.6346399784088135,0
2025-10-20 17:00:00+00:00,1.6346299648284912,1.6347500085830688,1.6339000463485718,1.6342099905014038,0
2025-10-20 17:15:00+00:00,1.634559988975525,1.6347999572753906,1.6340299844741821,1.634619951248169,0
2025-10-20 17:30:00+00:00,1.6337100267410278,1.6346399784088135,1.63332998752594,1.634559988975525,0
2025-10-20 17:45:00+00:00,1.6341300010681152,1.6342400312423706,1.6334999799728394,1.6336899995803833,0
2025-10-20 18:00:00+00:00,1.6339000463485718,1.6342099905014038,1.6334500312805176,1.6341099739074707,0
2025-10-20 18:15:00+00:00,1.6341999769210815,1.6342400312423706,1.6334400177001953,1.6338599920272827,0
2025-10-20 18:30:00+00:00,1.6342300176620483,1.634600043296814,1.6337599754333496,1.6341899633407593,0
2025-10-20 18:45:00+00:00,1.634559988975525,1.6348299980163574,1.63372004032135,1.6341899633407593,0
2025-10-20 19:00:00+00:00,1.6346700191497803,1.6347999572753906,1.6339499950408936,1.6345900297164917,0
2025-10-20 19:15:00+00:00,1.6345000267028809,1.6348700523376465,1.6341400146484375,1.6346700191497803,0
2025-10-20 19:30:00+00:00,1.6340899467468262,1.6346100568771362,1.6337699890136719,1.634469985961914,0
2025-10-20 19:45:00+00:00,1.6334400177001953,1.6341999769210815,1.6328200101852417,1.6341700553894043,0
2025-10-20 20:00:00+00:00,1.633489966392517,1.633870005607605,1.6330000162124634,1.6333800554275513,0
2025-10-20 20:15:00+00:00,1.633739948272705,1.6340199708938599,1.6330000162124634,1.6334500312805176,0
2025-10-20 20:30:00+00:00,1.6340899467468262,1.6341999769210815,1.633370041847229,1.6337900161743164,0
2025-10-20 20:45:00+00:00,1.6335599422454834,1.634619951248169,1.6335599422454834,1.634060025215149,0
2025-10-20 21:00:00+00:00,1.633470058441162,1.6340700387954712,1.6326899528503418,1.633810043334961,0
2025-10-20 21:15:00+00:00,1.6337000131607056,1.6338900327682495,1.6328200101852417,1.6335400342941284,0
2025-10-20 21:30:00+00:00,1.6341300010681152,1.6342699527740479,1.633180022239685,1.633389949798584,0
2025-10-20 21:45:00+00:00,1.634119987487793,1.6342300176620483,1.6333800554275513,1.6341700553894043,0
